1382,1,9W8043,Delta Airlines,134567,1025,1449
1382,1,9W8043,Delta Airlines,137,1025,1445
1382,1,9W8043,Delta Airlines,456,1025,1505
1382,1,9W8043,Delta Airlines,14567,1025,1405
1382,1,9W8043,Delta Airlines,1345,1025,1405
1382,1,9W8043,Delta Airlines,134567,1025,1411
1382,1,9W8043,Delta Airlines,1356,1025,1411
1382,1,9W8053,Delta Airlines,1237,1030,1325
1382,1,9W8053,Delta Airlines,456,1030,1335
1382,1,9W8053,Delta Airlines,24567,1030,1235
1382,1,9W8053,Delta Airlines,12345,1030,1235
1382,1,9W8053,Delta Airlines,1234567,1030,1230
1382,1,9W8053,Delta Airlines,23457,1030,1232
1382,1,9W8053,Delta Airlines,12456,1030,1232
1382,1,9W8053,Delta Airlines,24567,1030,1232
1382,1,9W8053,Delta Airlines,24567,1030,1229
1382,1,9W8053,Delta Airlines,234567,1030,1222
1382,1,9W8053,Delta Airlines,1234567,1030,1322
1382,1,9W4770,Air France,1234567,1030,2350
1382,1,9W4770,Air France,1234567,1030,2350
1382,1,9W4952,Air France,14567,1030,2230
1382,1,9W6714,Air France,1234567,1030,1140
1382,1,9W4952,Air France,14567,1035,2230
1382,2179,9W6121,Etihad Airways,1234567,1035,1925
1382,2179,9W6121,Etihad Airways,1234567,1035,1925
1382,1,9W8043,Delta Airlines,1234567,1035,1350
1382,1,9W8043,Delta Airlines,134567,1035,1347
1382,1,9W8044,Delta Airlines,1237,1035,1440
1382,1,9W8044,Delta Airlines,456,1035,1449
1382,1,9W8044,Delta Airlines,2567,1035,1349
1382,1,9W8044,Delta Airlines,12345,1035,1349
1382,1,9W8044,Delta Airlines,1234567,1035,1351
1382,1,9W8044,Delta Airlines,1234567,1035,1349
1382,1,9W8044,Delta Airlines,1234567,1035,1354
1382,1,9W8044,Delta Airlines,1234567,1035,1328
1382,1,9W8044,Delta Airlines,1234567,1035,1428
1382,1,9W8046,Delta Airlines,1237,1040,1412
1382,1,9W8046,Delta Airlines,456,1040,1416
1382,1,9W8046,Delta Airlines,1234567,1040,1316
1382,1,9W8046,Delta Airlines,12367,1040,1316
1382,1,9W8046,Delta Airlines,12345,1040,1316
1382,1,9W8046,Delta Airlines,1234567,1040,1326
1382,1,9W8046,Delta Airlines,234567,1040,1330
1382,1,9W8046,Delta Airlines,14567,1040,1330
1382,1,9W8046,Delta Airlines,124567,1040,1330
1382,1,9W8046,Delta Airlines,1234567,1040,1303
1382,1,9W8046,Delta Airlines,1234567,1040,1403
1382,1,9W4977,Air France,1234567,1040,1245
1382,1,9W4977,Air France,1234567,1040,1245
1382,1,9W4977,Air France,1234567,1040,1245
1382,1,9W4784,Air France,1234567,1040,1535
1382,1,9W4784,Air France,1234567,1040,1435
1382,1,9W4784,Air France,1234567,1040,1535
1382,1,9W4910,Air France,1234567,1040,1425
1382,1,9W4910,Air France,1234567,1040,1325
1382,1,9W4910,Air France,1234567,1045,1325
1382,1,9W4910,Air France,1234567,1045,1425
1382,1,9W8047,Delta Airlines,567,1045,1344
1382,1,9W4784,Air France,1234567,1050,1415
1382,1,9W4784,Air France,1234567,1050,1415
1382,1,9W6997,Air France,1234567,1055,1620
1382,1,9W6997,Air France,124567,1055,1620
1382,1,9W6997,Air France,1234567,1100,1620
1382,1,9W6997,Air France,1234567,1100,1620
1382,521,9W6793,Air France,1234567,1100,1145
1382,521,9W6793,Air France,1234567,1100,1145
1382,1,9W6863,Air France,1234567,1105,1215
1382,1,9W6863,Air France,1234567,1105,1215
1382,1,9W6863,Air France,124567,1105,1215
1382,1,9W6863,Air France,167,1105,1215
1382,1,9W6863,Air France,1567,1105,1215
1382,1,9W6863,Air France,12567,1105,1215
1382,1,9W6863,Air France,1234567,1105,1215
1382,1,9W6997,Air France,1234567,1110,1605
1382,1,9W6997,Air France,1234567,1110,1505
1382,1,9W6997,Air France,1234567,1110,1605
1382,1,9W4948,Air France,1234567,1130,0005
1382,1,9W123,Jet Airways,1234567,1130,0055
1382,1,9W123,Jet Airways,1234567,1135,0010
1382,1,9W123,Jet Airways,1234567,1135,0010
1382,1,9W4948,Air France,1234567,1140,0005
1382,580,9W6821,Air France,1234567,1145,1300
1382,580,9W6821,Air France,1234567,1145,1305
1382,580,9W6821,Air France,123456,1145,1305
1382,580,9W6821,Air France,1234567,1145,1300
1382,1,9W8052,Delta Airlines,123567,1150,1510
1382,1,9W8052,Delta Airlines,12,1150,1610
1382,1,9W8052,Delta Airlines,456,1150,1616
1382,1,9W8052,Delta Airlines,12456,1150,1516
1382,1,9W8052,Delta Airlines,126,1150,1516
1382,1,9W8052,Delta Airlines,1245,1150,1516
1382,1,9W8052,Delta Airlines,12456,1150,1535
1382,1,9W8052,Delta Airlines,12456,1150,1545
1382,1,9W8052,Delta Airlines,12456,1150,1600
1382,1,9W8052,Delta Airlines,1234567,1150,1506
1382,1,9W6952,Air France,12345,1205,1335
1382,1,9W6952,Air France,12345,1205,1335
1382,1,9W6952,Air France,12345,1205,1335
1382,1,9W6952,Air France,12345,1205,1335
1382,1,9W6952,Air France,12345,1205,1335
1382,1,9W6952,Air France,12345,1205,1335
1382,1,9W6993,Air France,1234567,1215,1345
1382,1,9W6993,Air France,1234567,1215,1345
1382,1,9W6993,Air France,124567,1215,1345
1382,1,9W6913,Air France,1234567,1215,1410
1382,1,9W6775,Air France,1234567,1215,1430
1382,1,9W6775,Air France,1234567,1215,1425
1382,1,9W6775,Air France,123467,1215,1425
1382,1,9W6775,Air France,1234567,1215,1425
1382,1,9W6775,Air France,1234567,1215,1430
1382,342,9W6786,Air France,1234567,1215,1350
1382,342,9W6786,Air France,123456,1215,1350
1382,342,9W6786,Air France,1234567,1215,1350
1382,1,9W4934,Air France,123,1215,1345
1382,1,9W4934,Air France,12345,1215,1345
1382,1,9W4934,Air France,12345,1215,1345
1382,1,9W4934,Air France,12345,1215,1345
1382,1,9W4934,Air France,12345,1215,1345
1382,1,9W4934,Air France,12345,1215,1345
1382,1,9W4935,Air France,1234567,1215,1345
1382,1,9W4970,Air France,1346,1215,1350
1382,1,9W4970,Air France,123456,1215,1350
1382,1,9W4970,Air France,123456,1215,1350
1382,1,9W4970,Air France,123456,1215,1350
1382,1,9W4970,Air France,3456,1215,1350
1382,1,9W4970,Air France,236,1215,1350
1382,1,9W4970,Air France,1456,1215,1350
1382,1,9W4970,Air France,123456,1215,1350
1382,532,9W4780,Air France,1234567,1215,1310
1382,532,9W4780,Air France,1234567,1215,1310
1382,1,9W6755,Air France,3457,1220,1240
1382,1,9W6755,Air France,13457,1220,1240
1382,1,9W6755,Air France,345,1220,1240
1382,1,9W6755,Air France,3457,1220,1240
1382,1,9W6850,Air France,123567,1220,1340
1382,1,9W6850,Air France,1234567,1220,1340
1382,1,9W6993,Air France,1234567,1220,1350
1382,1,9W6839,Air France,1234567,1225,1415
1382,1,9W6839,Air France,1234567,1225,1415
1382,1,9W6839,Air France,1234567,1225,1415
1382,1,9W6839,Air France,1234567,1225,1415
1382,1,9W6839,Air France,1234567,1225,1420
1382,1,9W6839,Air France,1234567,1225,1415
1382,1,9W6913,Air France,1234567,1225,1415
1382,1,9W6913,Air France,34567,1225,1415
1382,1,9W6913,Air France,1234567,1225,1415
1382,1,9W6755,Air France,126,1225,1245
1382,1,9W6755,Air France,126,1225,1245
1382,1,9W6762,Air France,1234567,1225,1405
1382,1,9W6714,Air France,1234567,1225,1335
1382,1,9W6714,Air France,1234567,1225,1335
1382,1,9W6944,Air France,1234567,1230,1640
1382,1,9W6944,Air France,1234567,1230,1640
1382,1,9W6850,Air France,1234567,1230,1340
1382,580,9W6822,Air France,34567,1230,1350
1382,580,9W6822,Air France,1234567,1230,1350
1382,1,9W4998,Air France,1234567,1230,1335
1382,1,9W4998,Air France,134567,1230,1335
1382,1,9W4998,Air France,124567,1230,1335
1382,1,9W4998,Air France,1234567,1230,1335
1382,1,9W4998,Air France,135,1230,1335
1382,599,9W6803,Air France,134567,1235,1320
1382,599,9W6803,Air France,1234567,1235,1320
1382,599,9W6803,Air France,123456,1235,1320
1382,599,9W6803,Air France,1234567,1235,1320
1382,599,9W6803,Air France,1234567,1235,1325
1382,599,9W6803,Air France,1234567,1235,1320
1382,1,9W6850,Air France,1234567,1235,1345
1382,1,9W6715,Air France,1234567,1235,1345
1382,1,9W6715,Air France,123567,1235,1345
1382,1,9W6715,Air France,1234567,1235,1345
1382,1,9W6715,Air France,124567,1235,1345
1382,1,9W6715,Air France,134567,1235,1345
1382,1,9W6715,Air France,1234567,1235,1345
1382,1,9W6703,Air France,1234567,1240,1415
1382,1,9W6703,Air France,12345,1240,1415
1382,1,9W6703,Air France,1234567,1240,1415
1382,1,9W6762,Air France,1234567,1240,1420
1382,1,9W6762,Air France,467,1240,1420
1382,580,9W6822,Air France,1234567,1240,1400
1382,580,9W6822,Air France,1234567,1240,1400
1382,350,9W6894,Air France,12345,1240,1400
1382,350,9W6894,Air France,123456,1240,1400
1382,350,9W6894,Air France,12356,1240,1400
1382,350,9W6894,Air France,12456,1240,1400
1382,350,9W6894,Air France,13,1240,1400
1382,350,9W6894,Air France,13456,1240,1400
1382,350,9W6894,Air France,16,1240,1400
1382,350,9W6894,Air France,23456,1240,1400
1382,350,9W6894,Air France,246,1240,1400
1382,1,9W4778,Air France,12345,1240,1420
1382,347,9W4961,Air France,34567,1245,1420
1382,347,9W4961,Air France,1234567,1245,1420
1382,347,9W4961,Air France,67,1245,1415
1382,347,9W4961,Air France,1234567,1245,1415
1382,347,9W4961,Air France,124567,1245,1415
1382,347,9W4961,Air France,1234567,1245,1415
1382,347,9W4961,Air France,1234567,1245,1420
1382,1,9W6703,Air France,1234567,1245,1415
1382,1,9W8043,Delta Airlines,7,1245,1630
1382,478,9W6749,Air France,1234567,1250,1320
1382,1,9W6812,Air France,1234567,1250,1430
1382,1,9W4778,Air France,1234567,1250,1430
1382,1,9W4778,Air France,1234567,1250,1430
1382,1,9W4972,Air France,1234567,1255,1435
1382,1,9W4972,Air France,34567,1255,1435
1382,1,9W4972,Air France,1234567,1255,1435
1382,350,9W6894,Air France,1234567,1255,1410
1382,350,9W6894,Air France,34567,1255,1410
1382,350,9W6894,Air France,124567,1255,1410
1382,1,9W6920,Air France,1234567,1255,1410
1382,1,9W6920,Air France,123456,1255,1410
1382,1,9W6920,Air France,1234567,1255,1410
1382,1,9W6920,Air France,1234567,1300,1415
1382,1,9W6812,Air France,1234567,1300,1435
1382,1,9W6812,Air France,1234567,1300,1435
1382,342,9W6786,Air France,1234567,1300,1435
1382,1,9W6727,Air France,34567,1300,1425
1382,1,9W6727,Air France,1234567,1300,1425
1382,1,9W6727,Air France,1234567,1300,1425
1382,1,9W6727,Air France,7,1305,1425
1382,1,9W6727,Air France,1234567,1305,1425
1382,1,9W6727,Air France,123456,1305,1425
1382,1,9W6738,Air France,1234567,1305,1425
1382,1,9W6738,Air France,1234567,1305,1425
1382,1,9W6878,Air France,1234567,1305,1440
1382,1,9W6878,Air France,134567,1305,1440
1382,1,9W6878,Air France,124567,1305,1440
1382,1,9W6878,Air France,1234567,1305,1440
1382,1194,9W6939,Air France,1234567,1305,1645
1382,1194,9W6939,Air France,1234567,1305,1645
1382,1194,9W6939,Air France,123456,1305,1645
1382,1,9W6738,Air France,1234567,1310,1430
1382,478,9W6749,Air France,1234567,1310,1340
1382,478,9W6749,Air France,1234567,1310,1340
1382,1,9W4953,Air France,357,1310,1415
1382,1,9W4953,Air France,357,1310,1415
1382,1,9W4953,Air France,357,1310,1415
1382,1,9W4953,Air France,246,1310,1430
1382,1,9W4953,Air France,37,1310,1415
1382,1,9W4953,Air France,123467,1310,1430
1382,1,9W4953,Air France,1246,1310,1430
1382,1,9W4953,Air France,1234567,1310,1430
1382,1,9W4906,Air France,34567,1310,1550
1382,1,9W4906,Air France,467,1310,1550
1382,1,9W4906,Air France,467,1310,1550
1382,1,9W4906,Air France,23456,1310,1550
1382,1,9W4906,Air France,1234567,1310,1550
1382,1,9W7775,Delta Airlines,24567,1310,1625
1382,1,9W7775,Delta Airlines,46,1310,1747
1382,1,9W7775,Delta Airlines,246,1310,1740
1382,1,9W7775,Delta Airlines,2467,1310,1654
1382,1,9W7775,Delta Airlines,1234567,1310,1629
1382,1,9W7770,Delta Airlines,134567,1310,1600
1382,1,9W7770,Delta Airlines,1234567,1310,1610
1382,1,9W4985,Air France,1234567,1315,1455
1382,1,9W4985,Air France,123456,1315,1455
1382,1,9W4985,Air France,1234567,1315,1455
1382,1,9W4966,Air France,1234567,1320,1530
1382,1,9W4935,Air France,1234567,1320,1450
1382,1,9W4906,Air France,136,1320,1710
1382,1,9W4906,Air France,136,1320,1610
1382,1,9W4906,Air France,136,1320,1610
1382,1,9W4906,Air France,136,1320,1710
1382,1,9W4906,Air France,136,1320,1710
1382,1,9W4914,Air France,34567,1320,1455
1382,1,9W4914,Air France,1234567,1320,1455
1382,174,9W4931,Air France,1234567,1320,1345
1382,174,9W4931,Air France,14567,1320,1345
1382,174,9W4931,Air France,123456,1320,1345
1382,1,9W4796,Air France,1234567,1320,1655
1382,1,9W4796,Air France,1234567,1320,1555
1382,1,9W4796,Air France,123456,1320,1555
1382,1,9W4796,Air France,1234567,1320,1655
1382,1,9W4790,Air France,1234567,1325,1550
1382,1,9W4790,Air France,34567,1325,1550
1382,1,9W4790,Air France,1234567,1325,1550
1382,174,9W4931,Air France,1234567,1325,1345
1382,174,9W4931,Air France,1234567,1325,1345
1382,1,9W4906,Air France,25,1325,1605
1382,1,9W4957,Air France,567,1325,1455
1382,1,9W4957,Air France,1234567,1325,1455
1382,1,9W4957,Air France,167,1325,1455
1382,1,9W4957,Air France,1234567,1325,1455
1382,1,9W4957,Air France,1234567,1325,1455
1382,1,9W4987,Air France,246,1325,1445
1382,1,9W4987,Air France,246,1325,1445
1382,1,9W4796,Air France,1234567,1335,1600
1382,1,9W4790,Air France,1234567,1340,1730
1382,1,9W4790,Air France,1234567,1340,1630
1382,1,9W4790,Air France,123567,1340,1630
1382,1,9W4790,Air France,1234567,1340,1630
1382,1,9W4790,Air France,123456,1340,1630
1382,1,9W4790,Air France,1234567,1340,1730
1382,1,9W4985,Air France,1234567,1340,1515
1382,1,9W4994,Air France,1234567,1340,1550
1382,1,9W4994,Air France,134567,1340,1550
1382,1,9W4994,Air France,1234567,1340,1550
1382,1,9W4946,Air France,3467,1340,1545
1382,1,9W6888,Air France,1357,1340,1600
1382,1,9W6888,Air France,1357,1340,1600
1382,1,9W6888,Air France,137,1340,1600
1382,1,9W6755,Air France,1234567,1345,1405
1382,1,9W6755,Air France,134567,1345,1405
1382,1,9W6755,Air France,1234567,1345,1405
1382,1,9W6755,Air France,1567,1345,1405
1382,1,9W6755,Air France,1234567,1345,1405
1382,1,9W4946,Air France,2357,1345,1550
1382,1,9W4946,Air France,1234567,1345,1550
1382,1,9W4914,Air France,1234567,1345,1650
1382,1,9W4914,Air France,1234567,1345,1550
1382,1,9W8045,Delta Airlines,12346,1345,1614
1382,1,9W4786,Air France,1234567,1350,1715
1382,1,9W4786,Air France,1234567,1350,1715
1382,1,9W4796,Air France,1234567,1350,1615
1382,1,9W6888,Air France,1357,1350,1610
1382,1,9W6888,Air France,157,1350,1610
1382,1,9W4911,Air France,1234567,1355,1720
1382,1,9W4911,Air France,1234567,1355,1720
1382,1,9W4953,Air France,136,1355,1645
1382,1,9W4953,Air France,136,1355,1545
1382,1,9W4953,Air France,136,1355,1645
1382,1,9W4786,Air France,1234567,1400,1755
1382,1,9W4786,Air France,1234567,1405,1755
1382,1,9W4786,Air France,1234567,1405,1855
1382,1,9W4786,Air France,1234567,1405,1855
1382,1,9W4786,Air France,1234567,1405,1755
1382,1,9W4786,Air France,123567,1405,1755
1382,1,9W4786,Air France,1234567,1405,1755
1382,1,9W6715,Air France,4567,1405,1515
1382,1,9W6715,Air France,124567,1405,1515
1382,1,9W6715,Air France,134567,1405,1515
1382,1,9W6715,Air France,123456,1405,1515
1382,1,9W6715,Air France,1234567,1405,1515
1382,1,9W4987,Air France,246,1410,1525
1382,1,9W4987,Air France,246,1410,1525
1382,1,9W4987,Air France,246,1410,1525
1382,1,9W4966,Air France,1234567,1420,1625
1382,1,9W4966,Air France,1234567,1420,1625
1382,1,9W4936,Air France,1234567,1450,1615
1382,1,9W4936,Air France,1234567,1450,1615
1382,535,9W4759,Air France,1234567,1450,1545
1382,535,9W4759,Air France,1234567,1450,1545
1382,1,9W6776,Air France,1234567,1450,1655
1382,1,9W6776,Air France,1234567,1450,1655
1382,1,9W6829,Air France,1234567,1450,1730
1382,521,9W6794,Air France,123457,1500,1550
1382,521,9W6794,Air France,6,1500,1555
1382,521,9W6794,Air France,1234567,1500,1555
1382,521,9W6794,Air France,123456,1500,1555
1382,1,9W4994,Air France,1234567,1500,1700
1382,1,9W4994,Air France,1234567,1500,1700
1382,1,9W6728,Air France,1234567,1510,1635
1382,1,9W6728,Air France,1234567,1510,1635
1382,1,9W6728,Air France,1234567,1510,1635
1382,1,9W6948,Air France,34567,1510,1720
1382,1,9W6948,Air France,245,1510,1720
1382,1,9W6948,Air France,2456,1510,1720
1382,1,9W6948,Air France,2456,1510,1720
1382,1,9W6948,Air France,1234567,1510,1720
1382,1,9W8047,Delta Airlines,16,1510,1809
1382,1,9W4782,Air France,1234567,1515,1705
1382,1,9W4782,Air France,1234567,1515,1705
1382,1,9W7779,Delta Airlines,35,1515,1841
1382,1,9W7779,Delta Airlines,7,1515,1817
1382,1,9W7779,Delta Airlines,357,1515,1825
1382,1,9W7779,Delta Airlines,37,1515,1941
1382,1,9W7779,Delta Airlines,5,1515,1951
1382,1,9W7779,Delta Airlines,357,1515,1851
1382,1,9W7779,Delta Airlines,357,1515,1846
1382,1,9W7779,Delta Airlines,357,1515,1847
1382,1,9W7779,Delta Airlines,357,1515,1848
1382,1,9W7779,Delta Airlines,357,1515,1850
1382,1,9W7779,Delta Airlines,357,1515,1950
1382,1,9W7779,Delta Airlines,1234567,1515,1825
1382,1,9W7779,Delta Airlines,1234567,1515,1825
1382,535,9W4759,Air France,1234567,1520,1610
1382,535,9W4759,Air France,123457,1520,1610
1382,535,9W4759,Air France,1234567,1520,1610
1382,535,9W4759,Air France,123457,1520,1610
1382,535,9W4759,Air France,1234567,1520,1610
1382,1,9W6776,Air France,1234567,1520,1720
1382,1,9W8386,Delta Airlines,1234567,1520,1902
1382,1,9W8386,Delta Airlines,1234567,1520,1912
1382,1,9W6728,Air France,1234567,1525,1645
1382,1,9W6905,Air France,1234567,1525,1705
1382,1,9W6905,Air France,1234567,1525,1705
1382,1,9W6946,Air France,3457,1525,1705
1382,1,9W6946,Air France,123457,1525,1705
1382,342,9W6787,Air France,234567,1530,1705
1382,342,9W6787,Air France,1234567,1530,1705
1382,342,9W6787,Air France,123457,1530,1705
1382,342,9W6787,Air France,1234567,1530,1705
1382,521,9W6794,Air France,1234567,1535,1625
1382,1,9W6905,Air France,1234567,1535,1715
1382,1,9W4782,Air France,7,1540,1835
1382,1,9W4782,Air France,123456,1540,1835
1382,1,9W4782,Air France,123567,1540,1735
1382,1,9W4782,Air France,1234567,1540,1735
1382,1,9W4782,Air France,1234567,1540,1735
1382,1,9W4782,Air France,124567,1540,1735
1382,1,9W4782,Air France,1234567,1540,1735
1382,1,9W4782,Air France,123456,1540,1735
1382,1,9W4782,Air France,1234567,1540,1835
1382,1,9W4788,Air France,1234567,1540,1930
1382,1,9W4788,Air France,12367,1540,1830
1382,1,9W4788,Air France,1234567,1540,1830
1382,1,9W4788,Air France,14567,1540,1830
1382,1,9W4788,Air France,1467,1540,1830
1382,1,9W4788,Air France,123456,1540,1830
1382,1,9W4788,Air France,1234567,1540,1930
1382,1,9W4972,Air France,1234567,1540,1720
1382,1,9W8386,Delta Airlines,1237,1540,2034
1382,1,9W8386,Delta Airlines,456,1540,2041
1382,1,9W8386,Delta Airlines,1234567,1540,1940
1382,1,9W8386,Delta Airlines,17,1540,1940
1382,1,9W8386,Delta Airlines,12345,1540,1940
1382,1,9W8386,Delta Airlines,1234567,1540,1955
1382,1,9W8386,Delta Airlines,134567,1540,1955
1382,1,9W8386,Delta Airlines,1234567,1540,1953
1382,1,9W8386,Delta Airlines,1234567,1540,1952
1382,1,9W8386,Delta Airlines,1234567,1540,1935
1382,1,9W8386,Delta Airlines,1234567,1540,2035
1382,1216,9W4991,Air France,1234567,1550,1725
1382,1216,9W4991,Air France,1234567,1550,1725
1382,1,9W4936,Air France,1234567,1550,1715
1382,1,9W6929,Air France,13,1550,1820
1382,342,9W6787,Air France,1234567,1550,1720
1382,342,9W6787,Air France,1234567,1550,1720
1382,1,9W6929,Air France,257,1555,1825
1382,1,9W6929,Air France,357,1555,1825
1382,1,9W6929,Air France,1234567,1555,1825
1382,174,9W4923,Air France,1234567,1600,1625
1382,1,9W4788,Air France,1234567,1600,1840
1382,1,9W4788,Air France,34567,1600,1840
1382,1,9W4788,Air France,1234567,1600,1845
1382,174,9W4923,Air France,1234567,1600,1625
1382,174,9W4923,Air France,134567,1600,1625
1382,1,9W4913,Air France,123456,1610,1750
1382,1,9W4913,Air France,1234567,1610,1750
1382,1,9W4798,Air France,1234567,1610,1955
1382,1,9W4798,Air France,1234567,1610,1855
1382,1,9W4798,Air France,13567,1610,1855
1382,1,9W4798,Air France,13567,1610,1955
1382,347,9W6953,Air France,1234567,1610,1740
1382,1,9W6921,Air France,7,1615,1730
1382,1,9W6921,Air France,7,1615,1730
1382,174,9W4923,Air France,1234567,1615,1640
1382,1,9W6931,Air France,134567,1620,1850
1382,1,9W6931,Air France,13456,1620,1850
1382,1,9W6931,Air France,13456,1620,1850
1382,1,9W6931,Air France,13456,1620,1850
1382,1,9W6931,Air France,1234567,1620,1850
1382,1,9W6931,Air France,12345,1620,1850
1382,1,9W6931,Air France,1234567,1620,1850
1382,1,9W6829,Air France,1234567,1620,1850
1382,1,9W6829,Air France,1234567,1620,1850
1382,1,9W6829,Air France,123457,1620,1850
1382,1,9W6829,Air France,1234567,1620,1850
1382,347,9W6953,Air France,123457,1620,1755
1382,347,9W6953,Air France,123457,1620,1755
1382,1,9W6921,Air France,1234567,1635,1745
1382,1,9W6921,Air France,34567,1635,1745
1382,1,9W6921,Air France,1234567,1635,1745
1382,1,9W4798,Air France,1234567,1645,1910
1382,1,9W4798,Air France,1234567,1650,1915
1382,1,9W6716,Air France,1234567,1650,1755
1382,1,9W4935,Air France,12345,1705,1835
1382,1,9W4935,Air France,12345,1705,1835
1382,1,9W4935,Air France,12345,1705,1835
1382,1,9W6912,Air France,123457,1725,1920
1382,1,9W6912,Air France,12345,1725,1920
1382,1,9W6912,Air France,123457,1725,1920
1382,1,9W6947,Air France,1234567,1725,1835
1382,1,9W6947,Air France,123457,1725,1830
1382,1,9W6947,Air France,6,1725,1835
1382,1,9W6951,Air France,123457,1750,1925
1382,1,9W6951,Air France,123457,1750,1925
1382,1,9W6985,Air France,123457,1750,1915
1382,1,9W6985,Air France,27,1750,1915
1382,1,9W6985,Air France,123457,1750,1915
1382,1216,9W4991,Air France,6,1750,1940
1382,1,9W6951,Air France,12347,1755,1935
1382,1,9W6951,Air France,123457,1755,1935
1382,1,9W6951,Air France,17,1755,1935
1382,1,9W6716,Air France,1234567,1755,1905
1382,1,9W6716,Air France,34567,1755,1905
1382,1,9W6716,Air France,1234567,1755,1905
1382,1,9W6756,Air France,457,1800,1815
1382,1,9W6756,Air France,12357,1800,1815
1382,1,9W6813,Air France,1234567,1800,1940
1382,1,9W6813,Air France,123456,1800,1940
1382,174,9W4919,Air France,1234567,1805,1820
1382,1,9W4901,Air France,1234567,1810,2150
1382,1,9W4901,Air France,123567,1810,2050
1382,1,9W4901,Air France,1234567,1810,2050
1382,1,9W4901,Air France,123456,1810,2050
1382,1,9W4901,Air France,1234567,1810,2150
1382,1,9W6813,Air France,1234567,1810,1945
1382,1,9W6813,Air France,1234567,1810,1945
1382,1,9W6927,Air France,1234567,1810,2015
1382,1,9W6933,Air France,13567,1815,2105
1382,1,9W6933,Air France,1357,1815,2005
1382,1,9W6933,Air France,134567,1815,2005
1382,1,9W6933,Air France,1357,1815,2005
1382,1,9W6933,Air France,12356,1815,2005
1382,1,9W6933,Air France,123567,1815,2105
1382,174,9W4919,Air France,1234567,1815,1830
1382,174,9W4919,Air France,34567,1815,1830
1382,174,9W4919,Air France,1234567,1815,1830
1382,478,9W6750,Air France,1234567,1820,1845
1382,478,9W6750,Air France,1234567,1820,1850
1382,478,9W6750,Air France,1234567,1820,1845
1382,1,9W6756,Air France,123457,1840,1855
1382,1,9W4907,Air France,246,1845,2235
1382,1,9W4907,Air France,246,1845,2135
1382,1,9W4907,Air France,246,1845,2235
1382,1,9W4907,Air France,246,1855,2135
1382,1,9W4907,Air France,246,1855,2135
1382,1,9W4907,Air France,24,1855,2135
1382,1,9W4907,Air France,246,1855,2135
1382,174,9W4921,Air France,1234567,1855,1915
1382,1,9W6933,Air France,1234567,1855,2020
1382,1,9W6933,Air France,1234567,1855,2020
1382,174,9W4921,Air France,1234567,1900,1920
1382,174,9W4921,Air France,34567,1900,1920
1382,174,9W4921,Air France,567,1900,1920
1382,174,9W4921,Air France,567,1900,1920
1382,1,9W4901,Air France,1234567,1910,2125
1382,1,9W4901,Air France,12345,1910,2125
1382,1,9W4901,Air France,1234567,1910,2125
1382,1,9W4901,Air France,1234567,1910,2125
1382,532,9W6943,Air France,1234567,2005,2100
1382,532,9W6943,Air France,1234567,2005,2100
1382,532,9W6943,Air France,234567,2020,2115
1382,532,9W6943,Air France,1234567,2020,2115
1382,1216,9W6945,Air France,1234567,2035,2210
1382,1216,9W6945,Air France,1234567,2035,2210
1382,1216,9W6945,Air France,1234567,2045,2220
1382,1216,9W6945,Air France,123457,2045,2220
1382,1216,9W6945,Air France,1234567,2045,2220
1382,1216,9W6945,Air France,124567,2045,2220
1382,1216,9W6945,Air France,1234567,2045,2220
1382,2179,9W6356,Etihad Airways,1234567,2045,0630
1382,1,9W4937,Air France,1234567,2055,2220
1382,1,9W4937,Air France,1234567,2100,2230
1382,1,9W4937,Air France,1234567,2100,2230
1382,1,9W4937,Air France,123456,2100,2230
1382,1,9W4937,Air France,1234567,2100,2230
1382,1,9W6717,Air France,1234567,2105,2210
1382,1,9W6717,Air France,1234567,2125,2235
1382,1,9W6717,Air France,1234567,2125,2235
1382,535,9W6949,Air France,1234567,2150,2235
1382,535,9W6949,Air France,1234567,2150,2235
1382,535,9W6949,Air France,12456,2150,2235
1382,2179,9W6356,Etihad Airways,1234567,2155,0640
1382,2179,9W6356,Etihad Airways,34567,2155,0640
1382,2179,9W6356,Etihad Airways,1234567,2155,0640
1382,535,9W6949,Air France,234567,2205,2255
1382,535,9W6949,Air France,1234567,2205,2255
1,3017,9W2540,Jet Konnect,147,0245,0505
1,5945,9W2540,Jet Konnect,147,0245,0650
1,3080,9W3557,Jet Airways,247,1010,1150
1,3080,9W3557,Jet Airways,247,1025,1145
1,3080,9W3557,Jet Airways,247,1150,1320
1,2179,9W6614,Etihad Airways,134567,1730,0100
1,580,9W8037,Delta Airlines,1234567,1319,0845
1,580,9W8037,Delta Airlines,14567,1319,0845
1,580,9W8037,Delta Airlines,1234567,1321,0830
1,580,9W8037,Delta Airlines,34567,1321,0845
1,580,9W8037,Delta Airlines,123,1321,0845
1,580,9W8037,Delta Airlines,134567,1323,0835
1,580,9W8037,Delta Airlines,14567,1325,0845
1,580,9W8037,Delta Airlines,6,1326,0845
1,580,9W8037,Delta Airlines,1234567,1330,0845
1,580,9W8037,Delta Airlines,1234567,1330,0830
1,580,9W8037,Delta Airlines,1234567,1343,0845
1,580,9W8037,Delta Airlines,1567,1343,0845
1,580,9W8037,Delta Airlines,12345,1343,0845
1,580,9W8037,Delta Airlines,1234567,1431,0845
