AMS,MAG,9W7905,Delta Airlines,4567,1440,2001
AMS,MAG,9W7905,Delta Airlines,4567,1440,1949
AMS,MAG,9W7905,Delta Airlines,4567,1440,1937
AMS,MAG,9W7905,Delta Airlines,14567,1440,2037
AMS,MAG,9W7905,Delta Airlines,1234567,1440,1904
AMS,MAG,9W8536,KLM Royal Dutch Airlines,1234567,1445,1635
AMS,MAG,9W8985,KLM Royal Dutch Airlines,123456,1455,1635
AMS,MAG,9W8985,KLM Royal Dutch Airlines,7,1455,1635
AMS,BIO,9W8900,KLM Royal Dutch Airlines,7,1500,1705
AMS,MAG,9W8837,KLM Royal Dutch Airlines,6,1500,1635
AMS,MAG,9W8837,KLM Royal Dutch Airlines,12345,1505,1640
AMS,MAG,9W8536,KLM Royal Dutch Airlines,6,1505,1645
AMS,MAG,9W8536,KLM Royal Dutch Airlines,6,1505,1645
AMS,MAG,9W8605,KLM Royal Dutch Airlines,7,1505,1700
AMS,MAG,9W8605,KLM Royal Dutch Airlines,7,1505,1700
AMS,MAG,9W8792,KLM Royal Dutch Airlines,1234567,1515,1645
AMS,MAG,9W8792,KLM Royal Dutch Airlines,1234567,1515,1645
AMS,MAG,9W8792,KLM Royal Dutch Airlines,123456,1515,1645
AMS,MAG,9W8792,KLM Royal Dutch Airlines,7,1515,1640
AMS,MAG,9W8018,Delta Airlines,1234567,1515,1717
AMS,MAG,9W8018,Delta Airlines,1234567,1515,1717
AMS,MAG,9W8014,Delta Airlines,1237,1520,1907
AMS,MAG,9W8014,Delta Airlines,123457,1520,1828
AMS,MAG,9W8014,Delta Airlines,157,1520,1828
AMS,MAG,9W8014,Delta Airlines,12345,1520,1828
AMS,MAG,9W8014,Delta Airlines,123457,1520,1822
AMS,MAG,9W8014,Delta Airlines,123457,1520,1820
AMS,MAG,9W8014,Delta Airlines,12457,1520,1827
AMS,MAG,9W8014,Delta Airlines,123457,1520,1827
AMS,MAG,9W8014,Delta Airlines,12457,1520,1827
AMS,MAG,9W8792,KLM Royal Dutch Airlines,123456,1520,1645
AMS,MAG,9W8792,KLM Royal Dutch Airlines,123456,1520,1645
AMS,MAG,9W8792,KLM Royal Dutch Airlines,7,1520,1640
AMS,MAG,9W8821,KLM Royal Dutch Airlines,1234567,1520,1550
AMS,MAG,9W8821,KLM Royal Dutch Airlines,1234567,1520,1550
AMS,MAG,9W8819,KLM Royal Dutch Airlines,1234567,1520,1650
AMS,MAG,9W8819,KLM Royal Dutch Airlines,123456,1520,1650
AMS,MAG,9W8819,KLM Royal Dutch Airlines,13567,1520,1805
AMS,MAG,9W8819,KLM Royal Dutch Airlines,1356,1520,1705
AMS,MAG,9W8819,KLM Royal Dutch Airlines,13567,1520,1700
AMS,MAG,9W8819,KLM Royal Dutch Airlines,13567,1520,1800
AMS,MAG,9W8819,KLM Royal Dutch Airlines,1234567,1520,1650
AMS,MAG,9W8014,Delta Airlines,123457,1525,1812
AMS,MAG,9W8014,Delta Airlines,123457,1525,1803
AMS,MAG,9W7781,Delta Airlines,46,1525,1825
AMS,MAG,9W7781,Delta Airlines,1246,1525,1830
AMS,MAG,9W7781,Delta Airlines,1246,1530,1943
AMS,MAG,9W7781,Delta Airlines,1246,1530,1843
AMS,MAG,9W7781,Delta Airlines,1246,1530,1841
AMS,MAG,9W7781,Delta Airlines,1246,1530,1839
AMS,MAG,9W7781,Delta Airlines,1246,1530,1841
AMS,MAG,9W7781,Delta Airlines,1246,1530,1941
AMS,MAG,9W8775,KLM Royal Dutch Airlines,1234567,1535,1720
AMS,MAG,9W8619,KLM Royal Dutch Airlines,12345,1535,1605
AMS,MAG,9W8619,KLM Royal Dutch Airlines,1234567,1535,1605
AMS,MAG,9W8619,KLM Royal Dutch Airlines,12467,1535,1605
AMS,MAG,9W8619,KLM Royal Dutch Airlines,1246,1535,1605
AMS,MAG,9W8619,KLM Royal Dutch Airlines,35,1540,1610
AMS,MAG,9W8619,KLM Royal Dutch Airlines,35,1540,1610
AMS,MAG,9W8619,KLM Royal Dutch Airlines,35,1540,1610
AMS,MAG,9W8985,KLM Royal Dutch Airlines,123456,1540,1720
AMS,MAG,9W7781,Delta Airlines,1246,1540,1825
AMS,MAG,9W7781,Delta Airlines,12467,1540,1825
AMS,MAG,9W7781,Delta Airlines,1234567,1540,1825
AMS,MAG,9W8929,KLM Royal Dutch Airlines,14,1555,1730
AMS,MAG,9W8929,KLM Royal Dutch Airlines,234567,1555,1735
AMS,MAG,9W8929,KLM Royal Dutch Airlines,123457,1555,1735
AMS,MAG,9W8929,KLM Royal Dutch Airlines,1234567,1555,1735
AMS,MAG,9W8832,KLM Royal Dutch Airlines,12345,1555,1735
AMS,MAG,9W8832,KLM Royal Dutch Airlines,123456,1555,1735
AMS,MAG,9W8832,KLM Royal Dutch Airlines,1345,1555,1735
AMS,EDI,9W8586,KLM Royal Dutch Airlines,1234567,1555,1620
AMS,MAG,9W8929,KLM Royal Dutch Airlines,23567,1600,1735
AMS,MAG,9W8951,KLM Royal Dutch Airlines,1234567,1605,1645
AMS,MAG,9W8951,KLM Royal Dutch Airlines,1234567,1605,1645
AMS,MAG,9W8619,KLM Royal Dutch Airlines,7,1605,1635
AMS,MAG,9W8619,KLM Royal Dutch Airlines,7,1605,1635
AMS,MAG,9W8619,KLM Royal Dutch Airlines,123456,1610,1640
AMS,MAG,9W8619,KLM Royal Dutch Airlines,12356,1610,1640
AMS,ABZ,9W8513,KLM Royal Dutch Airlines,1234567,1610,1635
AMS,ABZ,9W8513,KLM Royal Dutch Airlines,123456,1610,1635
AMS,ABZ,9W8513,KLM Royal Dutch Airlines,1234567,1610,1635
AMS,ABZ,9W8512,KLM Royal Dutch Airlines,25,1610,1640
AMS,MAG,9W8619,KLM Royal Dutch Airlines,4,1615,1645
AMS,MAG,9W8619,KLM Royal Dutch Airlines,4,1615,1645
AMS,ABZ,9W8512,KLM Royal Dutch Airlines,1346,1615,1645
AMS,MAG,9W8745,KLM Royal Dutch Airlines,1234567,1620,1745
AMS,MAG,9W8745,KLM Royal Dutch Airlines,123456,1620,1745
AMS,MAG,9W8745,KLM Royal Dutch Airlines,6,1620,1745
AMS,MAG,9W8745,KLM Royal Dutch Airlines,67,1620,1745
AMS,MAG,9W8745,KLM Royal Dutch Airlines,1234567,1620,1745
AMS,NCL,9W8716,KLM Royal Dutch Airlines,1234567,1620,1640
AMS,NCL,9W8716,KLM Royal Dutch Airlines,1234567,1620,1640
AMS,NCL,9W8716,KLM Royal Dutch Airlines,6,1625,1640
AMS,NCL,9W8716,KLM Royal Dutch Airlines,6,1625,1640
AMS,STR,9W8754,KLM Royal Dutch Airlines,1234567,1625,1735
AMS,STR,9W8754,KLM Royal Dutch Airlines,1234567,1625,1735
AMS,MAG,9W8843,KLM Royal Dutch Airlines,23457,1625,1740
AMS,MAG,9W8843,KLM Royal Dutch Airlines,123457,1625,1740
AMS,MAG,9W8955,KLM Royal Dutch Airlines,1234567,1625,1645
AMS,ABZ,9W8512,KLM Royal Dutch Airlines,7,1625,1655
AMS,ABZ,9W8512,KLM Royal Dutch Airlines,7,1625,1655
AMS,BRS,9W8544,KLM Royal Dutch Airlines,123456,1630,1645
AMS,MAG,9W8977,KLM Royal Dutch Airlines,123457,1630,1640
AMS,MAG,9W8977,KLM Royal Dutch Airlines,123457,1630,1640
AMS,MAG,9W8977,KLM Royal Dutch Airlines,1234567,1630,1640
AMS,NUE,9W8725,KLM Royal Dutch Airlines,1234567,1630,1740
AMS,NUE,9W8725,KLM Royal Dutch Airlines,1234567,1630,1740
AMS,NCL,9W8716,KLM Royal Dutch Airlines,23457,1630,1645
AMS,MAG,9W6938,Air France,1234567,1630,1755
AMS,MAG,9W6938,Air France,1234567,1630,1800
AMS,MAG,9W6938,Air France,1234567,1630,1755
AMS,SXB,9W4980,Air France,1234567,1635,1745
AMS,SXB,9W4980,Air France,12345,1635,1750
AMS,SXB,9W4980,Air France,67,1635,1745
AMS,SXB,9W4980,Air France,67,1635,1740
AMS,SXB,9W4980,Air France,12345,1635,1745
AMS,SOU,9W8973,KLM Royal Dutch Airlines,1234567,1635,1645
AMS,SOU,9W8973,KLM Royal Dutch Airlines,123457,1635,1645
AMS,SOU,9W8973,KLM Royal Dutch Airlines,7,1635,1645
AMS,SOU,9W8973,KLM Royal Dutch Airlines,123457,1635,1645
AMS,SOU,9W8973,KLM Royal Dutch Airlines,7,1635,1645
AMS,SOU,9W8973,KLM Royal Dutch Airlines,123457,1635,1645
AMS,HUY,9W8959,KLM Royal Dutch Airlines,7,1635,1635
AMS,MAG,9W8853,KLM Royal Dutch Airlines,1234567,1635,1625
AMS,MAG,9W8853,KLM Royal Dutch Airlines,134567,1635,1625
AMS,MAG,9W8853,KLM Royal Dutch Airlines,1234567,1635,1625
AMS,MAG,9W8849,KLM Royal Dutch Airlines,12345,1635,1645
AMS,MAG,9W8528,KLM Royal Dutch Airlines,1234567,1635,1650
AMS,MAG,9W8528,KLM Royal Dutch Airlines,1234567,1635,1650
AMS,MAG,9W8528,KLM Royal Dutch Airlines,1234567,1640,1650
AMS,BRS,9W8544,KLM Royal Dutch Airlines,123457,1640,1655
AMS,BRS,9W8544,KLM Royal Dutch Airlines,7,1640,1655
AMS,BRS,9W8544,KLM Royal Dutch Airlines,1234567,1640,1655
AMS,BRS,9W8544,KLM Royal Dutch Airlines,1234567,1640,1655
AMS,BRS,9W8544,KLM Royal Dutch Airlines,1234567,1640,1655
AMS,BRS,9W8544,KLM Royal Dutch Airlines,1234567,1640,1655
AMS,MAG,9W8845,KLM Royal Dutch Airlines,1234567,1640,1650
AMS,HUY,9W8959,KLM Royal Dutch Airlines,12345,1640,1640
AMS,HUY,9W8959,KLM Royal Dutch Airlines,123457,1640,1640
AMS,HUY,9W8959,KLM Royal Dutch Airlines,123457,1640,1640
AMS,HUY,9W8957,KLM Royal Dutch Airlines,123457,1640,1640
AMS,HUY,9W8957,KLM Royal Dutch Airlines,123457,1640,1640
AMS,MAG,9W8955,KLM Royal Dutch Airlines,1234567,1640,1655
AMS,MAG,9W8955,KLM Royal Dutch Airlines,134567,1640,1655
AMS,MAG,9W8955,KLM Royal Dutch Airlines,1234567,1640,1655
AMS,MAG,9W8955,KLM Royal Dutch Airlines,123457,1640,1655
AMS,MAG,9W8955,KLM Royal Dutch Airlines,1234567,1640,1655
AMS,SOU,9W8973,KLM Royal Dutch Airlines,12345,1640,1650
AMS,SOU,9W8973,KLM Royal Dutch Airlines,123456,1640,1650
AMS,SOU,9W8973,KLM Royal Dutch Airlines,1345,1640,1650
AMS,SOU,9W8973,KLM Royal Dutch Airlines,1234,1640,1650
AMS,STR,9W8754,KLM Royal Dutch Airlines,1234567,1640,1750
AMS,MAG,9W8843,KLM Royal Dutch Airlines,1234567,1640,1755
AMS,NUE,9W8725,KLM Royal Dutch Airlines,123567,1645,1755
AMS,NUE,9W8725,KLM Royal Dutch Airlines,1234567,1645,1755
AMS,MAG,9W8606,KLM Royal Dutch Airlines,1234567,1650,2125
AMS,MAG,9W8606,KLM Royal Dutch Airlines,1234567,1650,2025
AMS,MAG,9W8606,KLM Royal Dutch Airlines,1234567,1650,2125
AMS,MAG,9W8606,KLM Royal Dutch Airlines,1234567,1700,2025
AMS,MAG,9W8606,KLM Royal Dutch Airlines,1234567,1700,2025
AMS,MAG,9W8608,KLM Royal Dutch Airlines,1357,1700,1950
AMS,MAG,9W8608,KLM Royal Dutch Airlines,1357,1700,1850
AMS,MAG,9W8608,KLM Royal Dutch Airlines,135,1700,1940
AMS,MAG,9W8608,KLM Royal Dutch Airlines,7,1700,1950
AMS,MAG,9W8610,KLM Royal Dutch Airlines,357,1700,1855
AMS,MAG,9W8610,KLM Royal Dutch Airlines,357,1700,1855
AMS,MAG,9W8853,KLM Royal Dutch Airlines,2,1700,1650
AMS,MAG,9W8806,KLM Royal Dutch Airlines,7,1710,2030
AMS,MAG,9W8806,KLM Royal Dutch Airlines,123456,1710,2030
AMS,MAG,9W8806,KLM Royal Dutch Airlines,1234567,1710,1930
AMS,MAG,9W8806,KLM Royal Dutch Airlines,123456,1715,1930
AMS,MAG,9W8806,KLM Royal Dutch Airlines,1234567,1715,2030
AMS,MAG,9W8806,KLM Royal Dutch Airlines,123456,1715,2030
AMS,MAG,9W8783,KLM Royal Dutch Airlines,1234567,1715,1905
AMS,MAG,9W8783,KLM Royal Dutch Airlines,34567,1715,1905
AMS,MAG,9W8783,KLM Royal Dutch Airlines,1234567,1715,1905
AMS,MAG,9W8783,KLM Royal Dutch Airlines,123456,1715,1905
AMS,YXU,9W8994,KLM Royal Dutch Airlines,1234567,1735,1750
AMS,YXU,9W8994,KLM Royal Dutch Airlines,123457,1735,1750
AMS,YXU,9W8994,KLM Royal Dutch Airlines,34567,1735,1750
AMS,YXU,9W8994,KLM Royal Dutch Airlines,1234567,1735,1750
AMS,YXU,9W8994,KLM Royal Dutch Airlines,12345,1735,1755
AMS,MAG,9W8806,KLM Royal Dutch Airlines,1234567,1755,1959
AMS,MAG,9W8806,KLM Royal Dutch Airlines,1234567,1755,1959
AMS,MAG,9W8806,KLM Royal Dutch Airlines,1234567,1755,1959
AMS,MAG,9W8806,KLM Royal Dutch Airlines,123456,1755,1959
AMS,YXU,9W8993,KLM Royal Dutch Airlines,7,1850,1920
AMS,YXU,9W8993,KLM Royal Dutch Airlines,12345,1850,1915
AMS,YXU,9W8993,KLM Royal Dutch Airlines,7,1850,1915
AMS,YXU,9W8993,KLM Royal Dutch Airlines,1234567,1905,1925
AMS,YXU,9W8993,KLM Royal Dutch Airlines,1234567,1905,1925
AMS,AUH,9W6372,Etihad Airways,1234567,2025,0550
AMS,MAG,9W8855,KLM Royal Dutch Airlines,1234567,2030,2215
AMS,MAG,9W8931,KLM Royal Dutch Airlines,1234567,2055,0110
AMS,MAG,9W8931,KLM Royal Dutch Airlines,234567,2055,0105
AMS,MAG,9W8931,KLM Royal Dutch Airlines,1234567,2055,0105
AMS,AUH,9W6372,Etihad Airways,1234567,2125,0600
AMS,AUH,9W6372,Etihad Airways,1234567,2125,0600
AMS,AUH,9W6372,Etihad Airways,1234567,2125,0600
AMS,AUH,9W6372,Etihad Airways,123456,2125,0600
AMS,MAN,9W8694,KLM Royal Dutch Airlines,57,2135,2150
AMS,MAN,9W8694,KLM Royal Dutch Airlines,57,2135,2150
AMS,MAN,9W8694,KLM Royal Dutch Airlines,57,2135,2150
AMS,MAN,9W8694,KLM Royal Dutch Airlines,1234,2145,2200
AMS,MAN,9W8694,KLM Royal Dutch Airlines,1234,2145,2200
MAG,AMS,9W8932,KLM Royal Dutch Airlines,1234567,0530,0700
MAG,AMS,9W8932,KLM Royal Dutch Airlines,1234567,0530,0700
MAG,AMS,9W8932,KLM Royal Dutch Airlines,1234567,0530,0700
MAG,AMS,9W8930,KLM Royal Dutch Airlines,1234567,0600,0830
MAG,AMS,9W8930,KLM Royal Dutch Airlines,1234567,0600,0835
MAG,AMS,9W8930,KLM Royal Dutch Airlines,14567,0600,0835
MAG,AMS,9W8930,KLM Royal Dutch Airlines,1234567,0600,0835
MAG,CDG,9W4964,Air France,1234567,0600,0830
MAG,CDG,9W4964,Air France,1234567,0600,0830
MAG,CDG,9W4964,Air France,1234567,0610,0845
MAG,CDG,9W6954,Air France,134567,1150,1415
MAG,CDG,9W6954,Air France,1345,1150,1415
MAG,CDG,9W6954,Air France,1345,1150,1415
MAG,CDG,9W6954,Air France,1345,1150,1415
MAG,CDG,9W6954,Air France,1234567,1150,1415
MAG,AUH,9W6398,Etihad Airways,1234567,1335,1955
MAG,AUH,9W6398,Etihad Airways,1234567,1450,2025
MAG,AUH,9W6398,Etihad Airways,1234567,1450,2025
MAG,AMS,9W8023,Delta Airlines,6,1505,0555
MAG,AMS,9W8023,Delta Airlines,1234567,1520,0555
MAG,AMS,9W8023,Delta Airlines,1234567,1522,0555
MAG,CDG,9W8055,Delta Airlines,1234567,1524,0600
MAG,CDG,9W8055,Delta Airlines,1234567,1526,0600
MAG,CDG,9W8055,Delta Airlines,1234567,1537,0610
MAG,CDG,9W8055,Delta Airlines,6,1545,0600
MAG,AMS,9W8991,KLM Royal Dutch Airlines,1234567,1555,0600
MAG,CDG,9W8055,Delta Airlines,1234567,1559,0610
MAG,CDG,9W8055,Delta Airlines,123457,1600,0610
MAG,CDG,9W8055,Delta Airlines,1234567,1607,0610
MAG,CDG,9W8055,Delta Airlines,1234567,1608,0610
MAG,CDG,9W8055,Delta Airlines,1234567,1610,0610
MAG,CDG,9W8055,Delta Airlines,12367,1637,0610
MAG,CDG,9W8055,Delta Airlines,456,1643,0610
MAG,CDG,9W8055,Delta Airlines,1234567,1654,0610
MAG,AMS,9W8991,KLM Royal Dutch Airlines,1234567,1655,0600
MAG,AMS,9W8991,KLM Royal Dutch Airlines,6,1655,0700
MAG,AMS,9W8991,KLM Royal Dutch Airlines,1234567,1655,0600
MAG,CDG,9W4785,Air France,1234567,1715,0740
MAG,CDG,9W4785,Air France,6,1715,0640
MAG,CDG,9W4785,Air France,1234567,1715,0740
MAG,AMS,9W8024,Delta Airlines,1234567,1728,0805
MAG,CDG,9W4785,Air France,1234567,1735,0755
MAG,AMS,9W8024,Delta Airlines,6,1739,0830
MAG,AMS,9W8024,Delta Airlines,1234567,1740,0805
MAG,AMS,9W8024,Delta Airlines,1234567,1741,0805
MAG,AMS,9W8024,Delta Airlines,1234567,1742,0830
MAG,YXU,9W5801,Virgin Atlantic,1234567,1750,0655
MAG,AMS,9W8024,Delta Airlines,1234567,1752,0830
MAG,AMS,9W8024,Delta Airlines,1234567,1753,0830
MAG,AMS,9W8024,Delta Airlines,1234567,1756,0830
MAG,AMS,9W8024,Delta Airlines,1234567,1757,0830
MAG,YXU,9W8084,Delta Airlines,1234567,1808,0720
MAG,YXU,9W8084,Delta Airlines,1234567,1809,0720
MAG,CDG,9W4785,Air France,1234567,1835,0755
MAG,CDG,9W4785,Air France,6,1835,0855
MAG,CDG,9W4785,Air France,1234567,1835,0755
MAG,AMS,9W8024,Delta Airlines,1234567,1843,0830
MAG,YXU,9W5801,Virgin Atlantic,1234567,1850,0655
MAG,YXU,9W5801,Virgin Atlantic,6,1850,0755
MAG,YXU,9W5801,Virgin Atlantic,1234567,1850,0655
MAG,AMS,9W8024,Delta Airlines,456,1852,0830
MAG,AMS,9W8024,Delta Airlines,12367,1854,0830
MAG,YXU,9W8083,Delta Airlines,1234567,1909,0825
MAG,YXU,9W8083,Delta Airlines,6,1909,0825
MAG,YXU,9W8083,Delta Airlines,1234567,1918,0825
MAG,YXU,9W8083,Delta Airlines,1234567,1921,0825
MAG,YXU,9W8083,Delta Airlines,123457,1924,0825
MAG,YXU,9W8083,Delta Airlines,1234567,1924,0825
MAG,YXU,9W5801,Virgin Atlantic,1234567,1930,0845
MAG,YXU,9W5801,Virgin Atlantic,1234567,1930,0845
MAG,YXU,9W5801,Virgin Atlantic,6,1930,0745
MAG,AMS,9W8025,Delta Airlines,1234567,1955,1045
MAG,AMS,9W8025,Delta Airlines,6,1955,1045
MAG,YXU,9W8083,Delta Airlines,1234567,2002,0825
MAG,AMS,9W8025,Delta Airlines,1234567,2005,1045
MAG,AMS,9W8025,Delta Airlines,1234567,2008,1045
MAG,AMS,9W8025,Delta Airlines,3,2008,1045
MAG,AMS,9W8025,Delta Airlines,124567,2008,1045
MAG,AMS,9W8025,Delta Airlines,12345,2008,1045
MAG,AMS,9W8025,Delta Airlines,1234567,2011,1045
MAG,AMS,9W8025,Delta Airlines,1234567,2012,1045
MAG,YXU,9W8083,Delta Airlines,456,2013,0825
MAG,CDG,9W4787,Air France,1234567,2015,1040
MAG,CDG,9W4787,Air France,1234567,2015,1040
MAG,YXU,9W8083,Delta Airlines,12367,2015,0825
MAG,AMS,9W8025,Delta Airlines,1234567,2016,1045
MAG,AMS,9W8025,Delta Airlines,1234567,2017,1045
MAG,YXU,9W8084,Delta Airlines,124,2021,0945
MAG,AMS,9W8025,Delta Airlines,124567,2024,1045
MAG,CDG,9W4787,Air France,1234567,2025,1045
MAG,CDG,9W4787,Air France,123567,2025,1045
MAG,CDG,9W4787,Air France,1234567,2025,1045
MAG,YXU,9W8084,Delta Airlines,124,2032,0945
MAG,YXU,9W8084,Delta Airlines,124,2032,0945
MAG,YXU,9W8084,Delta Airlines,124,2040,0945
MAG,YXU,9W8084,Delta Airlines,124,2042,0945
MAG,YXU,9W8084,Delta Airlines,124,2044,0945
MAG,AMS,9W8025,Delta Airlines,1234567,2055,1045
MAG,AMS,9W8025,Delta Airlines,46,2122,1045
MAG,AMS,9W8025,Delta Airlines,2,2124,1045
MAG,CDG,9W4787,Air France,1234567,2125,1045
MAG,CDG,9W4787,Air France,1234567,2125,1045
MAG,YXU,9W8084,Delta Airlines,124,2126,0945
MAG,YXU,9W8084,Delta Airlines,12,2135,0945
MAG,YXU,9W8084,Delta Airlines,4,2136,0945
MAG,YXU,9W8084,Delta Airlines,6,2151,1110
MAG,YXU,9W8084,Delta Airlines,3567,2151,1110
MAG,YXU,9W8085,Delta Airlines,1234567,2153,1105
MAG,YXU,9W8085,Delta Airlines,1234567,2157,1105
MAG,YXU,9W8085,Delta Airlines,4,2206,1110
MAG,YXU,9W8085,Delta Airlines,124,2206,1110
MAG,YXU,9W8084,Delta Airlines,3567,2206,1110
MAG,YXU,9W8084,Delta Airlines,3567,2206,1110
MAG,AMS,9W8607,KLM Royal Dutch Airlines,1234567,2225,1225
MAG,CDG,9W8015,Delta Airlines,1234567,2237,1310
MAG,AMS,9W8607,KLM Royal Dutch Airlines,6,2240,1300
MAG,AMS,9W8607,KLM Royal Dutch Airlines,1234567,2240,1255
MAG,AMS,9W8607,KLM Royal Dutch Airlines,123457,2240,1255
MAG,CDG,9W8015,Delta Airlines,6,2246,1325
MAG,CDG,9W8015,Delta Airlines,1234567,2246,1310
MAG,CDG,9W8015,Delta Airlines,1234567,2246,1325
MAG,CDG,9W8015,Delta Airlines,1234567,2252,1325
MAG,YXU,9W8084,Delta Airlines,3567,2253,1110
MAG,YXU,9W8085,Delta Airlines,124,2253,1110
MAG,CDG,9W8015,Delta Airlines,1234567,2259,1325
MAG,CDG,9W8015,Delta Airlines,1234567,2300,1325
MAG,YXU,9W8085,Delta Airlines,12367,2300,1110
MAG,YXU,9W8085,Delta Airlines,456,2301,1110
MAG,CDG,9W8015,Delta Airlines,1234567,2302,1325
MAG,AMS,9W8607,KLM Royal Dutch Airlines,1234567,2325,1225
MAG,AMS,9W8607,KLM Royal Dutch Airlines,1234567,2325,1225
MAG,AMS,9W8607,KLM Royal Dutch Airlines,6,2325,1340
MAG,CDG,9W8015,Delta Airlines,12367,2343,1325
MAG,CDG,9W8015,Delta Airlines,1234567,2347,1325
MAG,CDG,9W8015,Delta Airlines,456,2349,1325
IXU,MAG,9W355,Jet Airways,3,0650,0750
IXU,MAG,9W355,Jet Airways,3,0650,1045
IXU,MAG,9W355,Jet Airways,14,0650,0750
IXU,MAG,9W355,Jet Airways,14,0650,1045
IXU,MAG,9W355,Jet Airways,5,0650,0750
IXU,MAG,9W355,Jet Airways,5,0650,1045
IXU,MAG,9W355,Jet Airways,12,0650,0750
IXU,MAG,9W355,Jet Airways,12,0650,1045
IXU,MAG,9W355,Jet Airways,234,0650,0750
IXU,MAG,9W355,Jet Airways,234,0650,1045
IXU,MAG,9W355,Jet Airways,5,0650,0750
IXU,MAG,9W355,Jet Airways,5,0650,1045
IXU,MAG,9W355,Jet Airways,15,0650,0750
IXU,MAG,9W355,Jet Airways,15,0650,1045
IXU,MAG,9W355,Jet Airways,2,0650,0750
IXU,MAG,9W355,Jet Airways,2,0650,1045
IXU,MAG,9W355,Jet Airways,34,0650,0750
IXU,MAG,9W355,Jet Airways,34,0650,1045
IXU,MAG,9W355,Jet Airways,1,0650,0750
IXU,MAG,9W355,Jet Airways,1,0650,1045
IXU,MAG,9W355,Jet Airways,2,0650,0750
IXU,MAG,9W355,Jet Airways,2,0650,1045
IXU,MAG,9W355,Jet Airways,35,0650,0750
IXU,MAG,9W355,Jet Airways,35,0650,1045
IXU,MAG,9W355,Jet Airways,4,0650,0750
IXU,MAG,9W355,Jet Airways,4,0650,1045
IXU,MAG,9W355,Jet Airways,7,0650,0750
IXU,MAG,9W355,Jet Airways,7,0650,1050
IXU,MAG,9W355,Jet Airways,123456,0650,0750
IXU,MAG,9W355,Jet Airways,123456,0650,1050
IXU,MAG,9W355,Jet Airways,12345,0650,0750
IXU,MAG,9W355,Jet Airways,12345,0650,1045
IXU,MAG,9W2692,Jet Konnect,1234567,1720,1830
IXU,MAG,9W692,Jet Airways,1234567,1745,1850
IXU,MAG,9W2692,Jet Konnect,4567,1750,1855
IXU,MAG,9W2692,Jet Konnect,1234567,1755,1900
IXU,MAG,9W2692,Jet Konnect,134567,1755,1900
IXU,MAG,9W2692,Jet Konnect,1234567,1755,1900
IXU,MAG,9W2692,Jet Konnect,3,1755,1855
IXU,MAG,9W692,Jet Airways,2,1755,1900
IXB,MAG,9W9737,Jet Airways,2,1015,1125
IXB,MAG,9W135,Jet Airways,34567,1205,1300
IXB,MAG,9W135,Jet Airways,123467,1205,1300
IXB,MAG,9W135,Jet Airways,3,1205,1300
IXB,MAG,9W135,Jet Airways,125,1205,1300
IXB,MAG,9W135,Jet Airways,46,1205,1300
IXB,MAG,9W135,Jet Airways,46,1205,1650
IXB,MAG,9W135,Jet Airways,123457,1205,1300
IXB,MAG,9W135,Jet Airways,123457,1205,1650
IXB,MAG,9W135,Jet Airways,567,1205,1300
IXB,MAG,9W135,Jet Airways,567,1205,1650
IXB,MAG,9W135,Jet Airways,134,1205,1300
IXB,MAG,9W135,Jet Airways,134,1205,1650
IXB,MAG,9W135,Jet Airways,2,1205,1300
IXB,MAG,9W135,Jet Airways,1234567,1205,1300
IXB,MAG,9W135,Jet Airways,1234567,1205,1705
IXB,MAG,9W660,Jet Airways,1234567,1405,1500
IXB,MAG,9W660,Jet Airways,1234567,1405,1915
IXB,MAG,9W2972,Jet Konnect,34567,1420,1735
IXB,MAG,9W2972,Jet Konnect,1234567,1420,1735
IXB,MAG,9W2972,Jet Konnect,13456,1420,1735
IXB,MAG,9W2972,Jet Konnect,1234567,1420,1735
IXB,MAG,9W972,Jet Airways,2,1420,1735
IXB,MAG,9W2972,Jet Konnect,1234567,1440,1810
IXB,MAG,9W712,Jet Airways,1234567,1535,1740
IXB,MAG,9W712,Jet Airways,1234567,1555,1830
IXB,MAG,9W136,Jet Airways,1234567,1825,2055
IXB,MAG,9W136,Jet Airways,46,1840,2045
IXB,MAG,9W136,Jet Airways,15,1840,2045
IXB,MAG,9W136,Jet Airways,2,1840,2045
IXB,MAG,9W136,Jet Airways,135,1840,2045
IXB,MAG,9W136,Jet Airways,123467,1840,2045
IXB,MAG,9W136,Jet Airways,125,1840,2045
IXB,MAG,9W136,Jet Airways,3,1840,2045
IXB,MAG,9W136,Jet Airways,45,1840,2045
IXB,MAG,9W136,Jet Airways,23467,1840,2045
IXB,MAG,9W136,Jet Airways,34567,1855,2045
MAG,KBV,9W4483,Bangkok Airways,1234567,0910,1040
MAG,KBV,9W4483,Bangkok Airways,1234567,0925,1050
MAG,KBV,9W4483,Bangkok Airways,1234567,0925,1050
MAG,KBV,9W4484,Bangkok Airways,1234567,1240,1405
MAG,KBV,9W4484,Bangkok Airways,1234567,1240,1405
MAG,KBV,9W4484,Bangkok Airways,1234567,1250,1420
MAG,KBV,9W4485,Bangkok Airways,1234567,1720,1850
MAG,KBV,9W4485,Bangkok Airways,1234567,1745,1910
MAG,KBV,9W4485,Bangkok Airways,1234567,1745,1910
MAG,AMS,9W8899,KLM Royal Dutch Airlines,7,0600,0830
MAG,AMS,9W8899,KLM Royal Dutch Airlines,1234567,0600,0830
